RA DEC x y F21 F16 F56 L F21er F56er F16er
23.47820724517898 30.62866941724427 1709.9961740010508 4054.725868995746 21.066869257394146 1.6735020508416265 2.535128630497907 1998.2705646945801 0.11674209509085615 0.03053666653695725 0.030827004701559496
23.470210641867855 30.628546361390768 1933.3113368396755 4050.659467684116 9.736435697988851 10.083847030497177 2.779713267759283 1519.1936179009567 0.08104373221099291 0.028305460357350615 0.04643776798221005
23.475356846854773 30.63777309640808 1789.6966267066534 4350.150564550137 10.8243044760913 9.585753325687309 2.463769076721767 1484.3822517140648 0.09009888839627206 0.025088241560618067 0.05297275782070443
23.46914445596538 30.62864567438287 1963.0870070596761 4053.874092116589 12.906247820605355 5.345966696333193 4.475071720476562 2168.7895418557837 0.09544795972751742 0.03309532493803915 0.04431429479259594
23.482240538308634 30.624879054239646 1597.3120409023804 3931.75547049207 6.154602373713162 10.05602278978594 2.7899729974082637 1316.0722045537154 0.05694783461125277 0.02581530230204735 0.046309632794268
23.470088107107006 30.628730719819917 1936.7350222344126 4056.6416774089084 6.78578350950407 8.726221827712587 3.522086356184678 1566.1464443057098 0.08806568639914934 0.03258946380601783 0.04822281774458448
23.475958850630263 30.63468235865817 1772.852230093472 4249.8488886717605 12.882495516931323 1.8265276414182698 2.787404520323769 1686.645985768112 0.08332483689496104 0.028383779386536436 0.031963544564018634
23.47229737820792 30.632154750363224 1875.0723335710563 4167.784206116976 9.700631337839562 10.177151718285112 3.2568668220166948 1656.0666614999577 0.06274432798684486 0.027109370488104034 0.04686745135900489
23.476317861022764 30.63613502967697 1762.8431998802275 4296.997575920021 14.534496779183144 3.781170395209744 2.1617227843354683 1583.0705156022896 0.0670881889347412 0.024024764351465465 0.03830840041131066
23.47012950663172 30.626851086468605 1935.5612549986731 3995.6400648400313 10.148456628180936 6.656198254503861 2.210039317349186 1372.400309004968 0.0656408917175547 0.026620832116988867 0.042914037167757484
23.467893435694897 30.624063779748194 1997.9834824289435 3905.1628862439134 35.22086356184678 4.830879991678435 4.0625619818684315 3016.748733607701 0.16257211962550855 0.03381578182836515 0.0400445891677042
23.478323021694177 30.62878002211645 1706.764251359656 4058.316628507478 16.3380416930068 1.799808294343242 2.3922138475120507 1739.1804791205475 0.10567553914249127 0.028815199224124722 0.0314959660715897
23.4768119084549 30.640721041882788 1749.099139671062 4445.83764984617 8.18087957945747 9.290225355354389 2.521157630807407 1356.2199839514706 0.08330483770047442 0.0280194197017107 0.0513396121440116
23.47100950137099 30.630178209218478 1911.0177602244758 4103.62629415337 6.594775259494841 4.277856862196615 2.242848815869282 1180.4407002798434 0.09790380986358069 0.031201135026613567 0.039400463697434135
23.477046693693975 30.62899173576917 1742.4098626441723 4065.174911336221 7.762471166286911 8.18891284485198 2.9107171180666023 1446.8609881725602 0.07904423899429235 0.026932533894928286 0.0452535426488347
23.477250705391018 30.628845279352344 1736.7108955683416 4060.4237933682025 8.822669282177165 5.470490257324049 2.398832919019485 1356.0846903942634 0.08163515376025794 0.028894928661509094 0.0453465073191271
23.478580529355952 30.628516764158903 1699.5698877559926 4049.775421693769 10.027669229965868 0.45838062128868373 3.2181034430934417 1662.6549576158718 0.08346788958318813 0.03276953076089873 0.02744193236662416
23.481634832130506 30.63017154278151 1614.295079985651 4103.512151282779 7.827084095906103 10.328238281143353 3.95913216728166 1751.2087612266237 0.0724231174520558 0.029279701808863773 0.04756322973902408
23.478388517871554 30.630039209776115 1704.949987543552 4099.183190120547 10.597416418830974 1.2520631934825737 2.587021273464604 1508.8552850768415 0.1079121195026326 0.02875140925450446 0.02998297212276704
23.47049738978901 30.626958485381095 1925.2884302475268 3999.128597448782 7.719692476102496 0.9603427209108137 5.5462571295791046 2181.942607712003 0.07142943502842221 0.03587355959815122 0.02918873494673475
23.47086393542058 30.630533029131907 1915.0862321310715 4115.140476484099 12.325370982033443 2.94053429523994 3.554675819990696 1880.2678137894763 0.09115209389065158 0.029588260446450607 0.03520826994162681
23.470274192633045 30.624836742369265 1931.5016448054791 3930.267367241401 9.036494737223004 9.393474243949957 2.396624529408638 1367.3483631345453 0.06682925957607419 0.024404517327537376 0.04325848817104745
23.46930978744535 30.627414515411754 1958.45863785456 4013.919144207548 7.385841781207961 0.7338820220834471 6.438726829014608 2400.335277406093 0.08896550054866995 0.03568021667353577 0.030416822734697296
23.481020733025602 30.625774648966356 1631.3893542468486 3960.80791632588 12.508349283740653 3.8408402919956885 2.596569790273782 1611.397881819356 0.08090483420100844 0.02644053403497965 0.03537539786095406
23.477762235498584 30.64127333741035 1722.5696232381117 4463.771324424967 12.201128470319292 0.8039448341003346 2.348551024058878 1521.953689950089 0.07891770956856321 0.026101119592793876 0.030358841146738147
23.476905541854702 30.635276853110582 1746.422931066628 4269.151853094768 11.148078033638425 0.9818072820079181 2.021156766960751 1368.6981135826318 0.08244544177240451 0.026230509380886453 0.029841130566516248
23.48194523372075 30.630259729146 1605.6279426402011 4106.377574642356 10.356189770449864 7.2314643395681735 2.2325438616167417 1390.3375801636223 0.0669845234831707 0.024811849404705835 0.046622909591906805
23.48058326891644 30.6263963202517 1643.614220082979 3980.9790498259135 6.570523909635534 8.128796454141634 4.040173353730003 1700.0611917868084 0.09754378250068553 0.029879040672327863 0.04492132765247961
23.483599274242373 30.622525644910194 1559.3347453716488 3855.3928133036907 10.607181496353148 6.925103186276475 2.8287853879701252 1580.545856024266 0.0784452496464531 0.023546124328882874 0.044647728953286094
23.46809561328124 30.62361329625447 1992.3331620683718 3890.5443450545226 8.72569442770115 8.032047144341233 2.4299648977032304 1359.9265838230642 0.12953871732738834 0.029269926142998476 0.044386671941734054
23.483282097038845 30.62366531179344 1568.20793296746 3892.376146952439 8.542795299048473 4.3413644827568545 2.535128630497907 1380.8782590133608 0.04733991600548699 0.02345725640773564 0.0359868507267265
23.472366126279386 30.633034549869688 1873.161335147437 4196.337969575363 10.413578615284342 1.4819250828886035 2.3593914430440477 1431.3852495380256 0.0673557183443808 0.026221596886865782 0.032757637655424096
23.475575614250033 30.633089601724738 1783.5365398915771 4198.153633772521 8.765970403212775 4.313464706456118 2.5822601906345906 1407.3766242226152 0.07296581418128269 0.026294821234310723 0.03972842361294426
23.477058733517058 30.640431690200703 1742.2037704033364 4436.449388356366 7.571815097147055 6.899637102357908 1.9971008660281842 1164.04388536933 0.07710281292365312 0.025918312650083784 0.04448354326800277
23.47191871463234 30.62015638499052 1885.5279471263532 3778.3839408876133 8.986694950475258 3.9194601109535414 2.537464645864959 1406.4379607477904 0.07480307184472429 0.02583867400093611 0.03609951215989699
23.46733467000258 30.626795312583724 2013.6119535191287 3993.8083536812464 9.506047936562808 5.205066098243814 2.3420706947938212 1377.0008430683408 0.07912604029365555 0.023849002691930386 0.04314632817498335
23.480964670209328 30.626385286556015 1632.962667306672 3980.6250505964936 6.438726829014608 7.079885741721449 2.7340093785056094 1316.9005853078797 0.07755711159381908 0.027840063569679347 0.045645647597429784
23.470867322025438 30.630420505720075 1914.9905790368598 4111.488649842573 9.602846792093796 3.6310000000000002 3.5710834580834536 1740.8584945715534 0.09778454574574759 0.03304282840797455 0.03678697
23.47090061426118 30.63122682103695 1914.0686050242034 4137.657224755471 8.031561699226565 0.7572272754173872 2.3702818991297776 1302.8079135120684 0.06685277403132428 0.024136273733597113 0.02929210777612901
23.481763744270907 30.629506301499987 1610.6866142978672 4081.923704823912 6.861198752817048 2.642568470273198 2.130100037411248 1162.4689800336357 0.07625338660418067 0.02565793062737961 0.03407449033685697
23.471378339689625 30.62875717440223 1900.703756817269 4057.510859497458 6.036705647858439 1.4428668278781658 3.0338911841942657 1380.0962323120511 0.08397894084615268 0.030893721175763552 0.033223190901047465
23.471653009821246 30.62831443904862 1893.0288702171888 4043.144563396207 9.488553267278009 2.795285996965769 2.2845464885518245 1358.8344880807267 0.07898041890439012 0.02751830162376941 0.0360437001969204
23.47120618817355 30.62769722539237 1905.5010540912099 4023.1096488592993 6.504291550788001 4.238637234743149 2.348551024058878 1206.6337196546374 0.07228682276619804 0.026101119592793876 0.03513531426750488
23.46773949426732 30.624547433795083 2002.286918757458 3920.858321382898 12.18989598924865 3.1508392650628503 2.030486002716804 1425.7331064923828 0.11279171887516189 0.02445803862849503 0.03482431471981847
23.459458840055134 30.624854932146892 2233.5475029219324 3930.784437141646 1211.1557629827323 23.186022283212623 67.23571072343195 34708.78944617674 0.0 0.12396689886237948 0.06406525921873821
23.457603891402385 30.62421916706659 2285.347898210488 3910.141562036918 454.1507126325547 12.990511416380164 161.58461209490008 38737.297550297895 0.4184809523693697 0.14889348508504416 0.047858747027769426
23.45825994979564 30.62486027622578 2267.0295325850016 3930.9515416291138 422.2795013060563 4.32938540671394 19.337485452952535 15330.877455178073 0.3891129595461214 0.07137332297521812 0.03987505848006397
23.45925442351249 30.624820152253584 2239.256127061013 3929.654579518988 305.6328280365963 8.18891284485198 6.754605666334998 10312.139511504207 0.28162791204417065 0.0499535836113649 0.0452535426488347
23.45803240383052 30.625507350048913 2273.388133170471 3951.9506235484314 200.26266903409007 3.0536991550253814 3.9957655661880493 7459.750297496051 0.18453370242586462 0.03325978464490206 0.03375068402041332
23.43948654985818 30.612984359665937 2791.3169382672595 3545.475980403015 296.48313895243393 6.344921435475624 13.489628825916506 11798.969942556607 0.2731968549186665 0.06226529759384382 0.04090716410441396
23.438584458221808 30.613816418339354 2816.5134184767044 3572.47942071995 300.6076302628229 2.2471199162624926 19.37313924581953 13202.789296176128 0.27699740174947113 0.0536039844953769 0.022766381973547457
23.43966099039569 30.613009613692586 2786.444670378594 3546.295664741486 240.1043343569321 7.523609547762939 29.95021883751126 14229.434467807281 0.22124613639214846 0.08286994925431383 0.041576945803851004
23.43983141970123 30.612844134660815 2781.6843188485764 3540.92527328663 157.76112696993468 2.582416268075229 4.1152857843551 6537.063875769314 0.14537030290794517 0.03807827053563214 0.03329886024227588
23.439026406237446 30.61301310100413 2804.1691803790686 3546.4085654343244 227.82427662500797 1.5820720167066942 8.782132798980061 9309.09451924756 0.20993057503365425 0.05680341841399703 0.02185710265758068
23.457918696155122 30.62513268231248 2276.561486467812 3939.790517509644 168.88846947909184 4.20364709461254 7.620790100254115 7733.689106048341 0.15562368523448084 0.0422306224850692 0.03871696741696469
23.45804038016368 30.624460555651126 2273.1592050077197 3917.9778212502115 179.30813770804414 24.775717984284 37.153522909717275 14340.40769013581 0.16522497520832627 0.0685023920677394 0.06845774473971478
23.438647485425882 30.613640132635556 2814.7529724274373 3566.758232410454 246.3769076721767 3.7155768549714163 10.27069896026281 10056.24115167188 0.22702605125690536 0.05691509735115049 0.023955176387063293
23.43867954911227 30.613780910048607 2813.857454950168 3571.3270536872133 284.1842468063589 10.423804293331656 17.554966296212328 12491.678001541202 0.26186393843255623 0.06479416790394626 0.03840266150819086
23.458239472698477 30.624374712239774 2267.598516332071 3915.1928608032053 137.65753865094158 5.5465923574624325 9.204495717531703 7393.432283039631 0.12684568420352457 0.05100673010265751 0.0408687467326708
23.457741641760645 30.625580046632052 2281.5087560238535 3954.3084650413634 202.8616716966293 9.179652665277645 6.450598332848311 8183.355545269019 0.18692857505110813 0.0357460026340636 0.042273804763024066
23.438400389720798 30.613663794655718 2821.65453925127 3567.526105795295 131.5830655095918 1.1599152247601723 4.621681360922442 6044.55121594175 0.12124831039224816 0.03846975609940071 0.020298078789717882
23.457711561473737 30.62586095069323 2282.350445961595 3963.424822782109 120.00518202042657 1.5432143352622236 5.455065881703728 5978.48121546497 0.11057977333120221 0.03528372854829941 0.03126972153944443
23.461969509580282 30.620172257767997 2163.3978936433336 3778.8265557759796 102.14097519898492 3.00625799643948 2.049273858380243 4537.0559799726125 0.09411865133798444 0.028508239124021877 0.03599520781789716
23.439532801915792 30.612825908226114 2790.0249872503455 3540.333594199458 112.92757442094147 1.4535375275884015 4.24619563946313 5462.480451197869 0.20821199101481203 0.04719099524116955 0.030791381104358428
23.44024674868295 30.61419765439691 2770.084823823561 3584.852872290165 95.675336861824 1.9607681731707987 2.329163630213964 4443.5555821310845 0.08816083510275333 0.030227812830078978 0.03250677147144542
23.46112358928775 30.618010647443793 2187.0088047189524 3708.6682649370973 91.28512193311221 0.7813151560903627 6.767059576741911 5554.061909462773 0.08411543503319008 0.037499673204465324 0.026625824007479516
23.459259411731317 30.62445421983142 2239.1145329059254 3917.778573576312 137.91134690235992 6.607333817612846 6.103795855585302 6602.627103979708 0.12707955792846276 0.045140529540952254 0.04259899693296524
23.461675975866328 30.618466075369618 2171.5841050899585 3723.452063759106 107.74571314563656 2.8263520003676397 3.654264677506518 5158.340585804986 0.09928318374649917 0.033812494755023785 0.023428465392020204
